time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
23,26,0.0384615,0.0227349,0.0147119,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
24,26,0.0384615,0.0227294,0.0145497,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
25,27,0.037037,0.022738,0.0146724,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
26,26,0.0384615,0.0227237,0.0146724,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
27,26,0.0384615,0.0227227,0.0146584,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
28,27,0.037037,0.0227256,0.014684,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
29,26,0.0384615,0.0227328,0.0145728,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
30,26,0.0384615,0.0227213,0.0146486,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
31,27,0.037037,0.0227233,0.0147206,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
32,26,0.0384615,0.0227337,0.0146795,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
33,26,0.0384615,0.0227232,0.0147321,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
34,27,0.037037,0.0227263,0.0146628,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
35,26,0.0384615,0.0227249,0.0147501,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
36,26,0.0384615,0.022722,0.0146547,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
37,27,0.037037,0.0227275,0.0146625,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
38,26,0.0384615,0.0227236,0.0147314,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
39,26,0.0384615,0.0227421,0.0147145,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
40,27,0.037037,0.0227277,0.0146213,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
41,26,0.0384615,0.0227224,0.0147362,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
42,26,0.0384615,0.0227322,0.0146723,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
43,27,0.037037,0.0229193,0.0146543,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
44,26,0.0384615,0.022909,0.0146736,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
45,26,0.0384615,0.02272,0.0146195,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
46,27,0.037037,0.0227264,0.0145755,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
47,26,0.0384615,0.0227234,0.0147071,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
48,26,0.0384615,0.0227236,0.0147752,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
49,27,0.037037,0.0227269,0.0146352,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
50,26,0.0384615,0.0227223,0.014531,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
51,26,0.0384615,0.0227226,0.014651,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
52,27,0.037037,0.0227281,0.0146308,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
53,26,0.0384615,0.0227365,0.014847,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
54,26,0.0384615,0.0227205,0.0146255,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
55,27,0.037037,0.0227294,0.0146569,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
56,26,0.0384615,0.0227355,0.0146781,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
57,26,0.0384615,0.0227257,0.0146033,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
58,27,0.037037,0.022729,0.0146768,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
59,26,0.0384615,0.0227193,0.0147131,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
60,26,0.0384615,0.0227224,0.0146452,4129792,4129792,0,0,2064896,0,0,82,0.5,0,0
