time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
30,417,0.00239808,0.00126486,0.000897056,246784,246784,0,0,123392,0,0,33,0.5,0,0
31,416,0.00240385,0.00126474,0.000899456,246784,246784,0,0,123392,0,0,33,0.5,0,0
32,416,0.00240385,0.00126464,0.000884192,246784,246784,0,0,123392,0,0,33,0.5,0,0
33,420,0.00238095,0.00126477,0.000906016,246784,246784,0,0,123392,0,0,33,0.5,0,0
34,397,0.00251889,0.0012648,0.00089376,246784,246784,0,0,123392,0,0,33,0.5,0,0
35,413,0.00242131,0.00126435,0.000892576,246784,246784,0,0,123392,0,0,33,0.5,0,0
36,414,0.00241546,0.00126531,0.000896288,246784,246784,0,0,123392,0,0,33,0.5,0,0
37,410,0.00243902,0.00126502,0.00090464,246784,246784,0,0,123392,0,0,33,0.5,0,0
38,415,0.00240964,0.00126509,0.00090656,246784,246784,0,0,123392,0,0,33,0.5,0,0
39,412,0.00242718,0.00126435,0.000907168,246784,246784,0,0,123392,0,0,33,0.5,0,0
40,417,0.00239808,0.00126541,0.000886592,246784,246784,0,0,123392,0,0,33,0.5,0,0
41,418,0.00239234,0.0012711,0.000894528,246784,246784,0,0,123392,0,0,33,0.5,0,0
42,413,0.00242131,0.00127094,0.000889952,246784,246784,0,0,123392,0,0,33,0.5,0,0
43,414,0.00241546,0.00127053,0.000908096,246784,246784,0,0,123392,0,0,33,0.5,0,0
44,413,0.00242131,0.00127158,0.000905856,246784,246784,0,0,123392,0,0,33,0.5,0,0
45,409,0.00244499,0.00127126,0.000896544,246784,246784,0,0,123392,0,0,33,0.5,0,0
46,410,0.00243902,0.00127088,0.000888416,246784,246784,0,0,123392,0,0,33,0.5,0,0
47,413,0.00242131,0.00127088,0.000912,246784,246784,0,0,123392,0,0,33,0.5,0,0
48,413,0.00242131,0.00127075,0.000910912,246784,246784,0,0,123392,0,0,33,0.5,0,0
49,412,0.00242718,0.00127062,0.000900672,246784,246784,0,0,123392,0,0,33,0.5,0,0
50,411,0.00243309,0.00127085,0.000919744,246784,246784,0,0,123392,0,0,33,0.5,0,0
51,415,0.00240964,0.00127056,0.000910048,246784,246784,0,0,123392,0,0,33,0.5,0,0
52,412,0.00242718,0.00127091,0.000905632,246784,246784,0,0,123392,0,0,33,0.5,0,0
53,415,0.00240964,0.00127082,0.000897536,246784,246784,0,0,123392,0,0,33,0.5,0,0
54,412,0.00242718,0.0012713,0.000906272,246784,246784,0,0,123392,0,0,33,0.5,0,0
55,410,0.00243902,0.0012704,0.000903552,246784,246784,0,0,123392,0,0,33,0.5,0,0
56,414,0.00241546,0.00127107,0.000917024,246784,246784,0,0,123392,0,0,33,0.5,0,0
57,412,0.00242718,0.00127078,0.000914592,246784,246784,0,0,123392,0,0,33,0.5,0,0
58,412,0.00242718,0.00127059,0.000916224,246784,246784,0,0,123392,0,0,33,0.5,0,0
59,413,0.00242131,0.0012704,0.00091376,246784,246784,0,0,123392,0,0,33,0.5,0,0
60,412,0.00242718,0.00127078,0.000888736,246784,246784,0,0,123392,0,0,33,0.5,0,0
